timestamp,value
2025-04-02 18:18:19,SAFE
2025-04-02 18:18:20,SAFE
2025-04-02 18:18:20,SAFE
2025-04-02 18:18:20,SAFE
2025-04-02 18:18:20,SAFE
2025-04-02 18:18:21,SAFE
2025-04-02 18:18:21,SAFE
2025-04-02 18:18:21,SAFE
2025-04-02 18:18:21,SAFE
2025-04-02 18:18:22,SAFE
2025-04-02 18:18:22,SAFE
2025-04-02 18:18:22,SAFE
2025-04-02 18:18:22,SAFE
2025-04-02 18:18:23,SAFE
2025-04-02 18:18:23,SAFE
2025-04-02 18:18:23,SAFE
2025-04-02 18:18:23,SAFE
2025-04-02 18:18:24,SAFE
2025-04-02 18:18:24,SAFE
2025-04-02 18:18:24,SAFE
2025-04-02 18:18:24,SAFE
2025-04-02 18:18:25,SAFE
2025-04-02 18:18:25,SAFE
2025-04-02 18:18:25,SAFE
2025-04-02 18:18:25,SAFE
2025-04-02 18:18:26,SAFE
2025-04-02 18:18:26,SAFE
2025-04-02 18:18:26,SAFE
2025-04-02 18:18:26,SAFE
2025-04-02 18:18:27,SAFE
2025-04-02 18:18:27,SAFE
2025-04-02 18:18:28,SAFE
2025-04-02 18:18:28,SAFE
2025-04-02 18:18:28,SAFE
2025-04-02 18:18:29,SAFE
2025-04-02 18:18:29,SAFE
2025-04-02 18:18:29,SAFE
2025-04-02 18:18:29,SAFE
2025-04-02 18:18:30,SAFE
2025-04-02 18:18:30,SAFE
2025-04-02 18:18:30,SAFE
2025-04-02 18:18:31,SAFE
2025-04-02 18:18:31,SAFE
2025-04-02 18:18:31,SAFE
2025-04-02 18:18:32,SAFE
2025-04-02 18:18:32,SAFE
2025-04-02 18:18:32,SAFE
2025-04-02 18:18:33,SAFE
2025-04-02 18:18:33,SAFE
2025-04-02 18:18:33,SAFE
2025-04-02 18:18:33,SAFE
2025-04-02 18:18:34,SAFE
2025-04-02 18:18:34,SAFE
2025-04-02 18:18:34,SAFE
2025-04-02 18:18:34,SAFE
2025-04-02 18:18:35,SAFE
2025-04-02 18:18:35,SAFE
2025-04-02 18:18:36,SAFE
2025-04-02 18:18:36,SAFE
2025-04-02 18:18:36,SAFE
2025-04-02 18:18:36,SAFE
2025-04-02 18:18:37,SAFE
2025-04-02 18:18:37,SAFE
2025-04-02 18:18:37,SAFE
2025-04-02 18:18:38,SAFE
2025-04-02 18:18:38,SAFE
2025-04-02 18:18:38,SAFE
2025-04-02 18:18:38,SAFE
2025-04-02 18:18:39,SAFE
2025-04-02 18:18:39,SAFE
2025-04-02 18:18:39,SAFE
2025-04-02 18:18:39,SAFE
2025-04-02 18:18:40,SAFE
2025-04-02 18:18:40,SAFE
2025-04-02 18:18:40,SAFE
2025-04-02 18:18:40,SAFE
2025-04-02 18:18:41,SAFE
2025-04-02 18:18:41,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:43,SAFE
2025-04-02 18:18:44,SAFE
2025-04-02 18:18:44,SAFE
2025-04-02 18:18:44,SAFE
2025-04-02 18:18:44,SAFE
2025-04-02 18:18:45,SAFE
2025-04-02 18:18:45,SAFE
2025-04-02 18:18:45,SAFE
2025-04-02 18:18:45,SAFE
2025-04-02 18:18:46,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:48,SAFE
2025-04-02 18:18:49,SAFE
2025-04-02 18:18:49,SAFE
2025-04-02 18:18:49,SAFE
2025-04-02 18:18:49,SAFE
2025-04-02 18:18:50,SAFE
2025-04-02 18:18:50,SAFE
2025-04-02 18:18:50,SAFE
2025-04-02 18:18:51,SAFE
2025-04-02 18:18:51,SAFE
2025-04-02 18:18:51,SAFE
2025-04-02 18:18:52,SAFE
2025-04-02 18:18:52,SAFE
2025-04-02 18:18:52,SAFE
2025-04-02 18:18:52,SAFE
2025-04-02 18:18:53,SAFE
2025-04-02 18:18:53,SAFE
2025-04-02 18:18:53,SAFE
2025-04-02 18:18:53,SAFE
2025-04-02 18:18:54,SAFE
2025-04-02 18:18:54,SAFE
2025-04-02 18:18:54,SAFE
2025-04-02 18:18:54,SAFE
2025-04-02 18:18:55,SAFE
2025-04-02 18:18:55,SAFE
2025-04-02 18:18:55,SAFE
2025-04-02 18:18:56,SAFE
2025-04-02 18:18:56,SAFE
2025-04-02 18:18:56,SAFE
2025-04-02 18:18:56,SAFE
2025-04-02 18:18:57,SAFE
2025-04-02 18:18:57,SAFE
2025-04-02 18:18:57,SAFE
2025-04-02 18:18:57,SAFE
2025-04-02 18:18:58,SAFE
2025-04-02 18:18:58,SAFE
2025-04-02 18:18:58,SAFE
2025-04-02 18:18:58,SAFE
2025-04-02 18:18:59,SAFE
2025-04-02 18:18:59,SAFE
2025-04-02 18:19:00,SAFE
2025-04-02 18:19:00,SAFE
2025-04-02 18:19:00,SAFE
2025-04-02 18:19:00,SAFE
2025-04-02 18:19:01,SAFE
2025-04-02 18:19:01,SAFE
2025-04-02 18:19:01,SAFE
2025-04-02 18:19:02,SAFE
2025-04-02 18:19:02,SAFE
2025-04-02 18:19:02,SAFE
2025-04-02 18:19:02,SAFE
2025-04-02 18:19:03,SAFE
2025-04-02 18:19:03,SAFE
2025-04-02 18:19:03,SAFE
2025-04-02 18:19:03,SAFE
2025-04-02 18:19:04,SAFE
2025-04-02 18:19:04,SAFE
2025-04-02 18:19:04,SAFE
2025-04-02 18:19:05,SAFE
2025-04-02 18:19:05,SAFE
2025-04-02 18:19:05,SAFE
2025-04-02 18:19:06,SAFE
2025-04-02 18:19:06,SAFE
2025-04-02 18:19:06,SAFE
2025-04-02 18:19:06,SAFE
2025-04-02 18:19:07,SAFE
2025-04-02 18:19:07,SAFE
2025-04-02 18:19:07,SAFE
2025-04-02 18:19:07,SAFE
2025-04-02 18:19:08,SAFE
2025-04-02 18:19:08,SAFE
2025-04-02 18:19:08,SAFE
2025-04-02 18:19:08,SAFE
2025-04-02 18:19:09,SAFE
2025-04-02 18:19:09,SAFE
2025-04-02 18:19:09,SAFE
2025-04-02 18:19:09,SAFE
2025-04-02 18:19:10,SAFE
2025-04-02 18:19:10,SAFE
2025-04-02 18:19:10,SAFE
2025-04-02 18:19:11,SAFE
2025-04-02 18:19:11,SAFE
2025-04-02 18:19:11,SAFE
2025-04-02 18:19:11,SAFE
2025-04-02 18:19:12,SAFE
2025-04-02 18:19:12,SAFE
2025-04-02 18:19:12,SAFE
2025-04-02 18:19:13,SAFE
2025-04-02 18:19:13,SAFE
2025-04-02 18:19:13,SAFE
2025-04-02 18:19:13,SAFE
2025-04-02 18:19:14,SAFE
2025-04-02 18:19:14,SAFE
2025-04-02 18:19:14,SAFE
2025-04-02 18:19:15,SAFE
2025-04-02 18:19:15,SAFE
2025-04-02 18:19:15,SAFE
2025-04-02 18:19:15,SAFE
2025-04-02 18:19:16,SAFE
2025-04-02 18:19:16,SAFE
2025-04-02 18:19:16,SAFE
2025-04-02 18:19:16,SAFE
2025-04-02 18:19:17,SAFE
2025-04-02 18:19:17,SAFE
2025-04-02 18:19:17,SAFE
2025-04-02 18:19:18,SAFE
2025-04-02 18:19:18,SAFE
2025-04-02 18:19:19,SAFE
2025-04-02 18:19:19,SAFE
2025-04-02 18:19:19,SAFE
2025-04-02 18:19:19,SAFE
2025-04-02 18:19:19,SAFE
2025-04-02 18:19:19,SAFE
2025-04-02 18:19:20,SAFE
2025-04-02 18:19:20,SAFE
2025-04-02 18:19:20,SAFE
2025-04-02 18:19:20,SAFE
2025-04-02 18:19:21,SAFE
2025-04-02 18:19:21,SAFE
2025-04-02 18:19:21,SAFE
2025-04-02 18:19:21,SAFE
2025-04-02 18:19:22,SAFE
2025-04-02 18:19:22,SAFE
2025-04-02 18:19:22,SAFE
2025-04-02 18:19:22,SAFE
2025-04-02 18:19:23,SAFE
2025-04-02 18:19:23,SAFE
2025-04-02 18:19:23,SAFE
2025-04-02 18:19:23,SAFE
2025-04-02 18:19:24,SAFE
2025-04-02 18:19:24,SAFE
2025-04-02 18:19:24,SAFE
2025-04-02 18:19:24,SAFE
2025-04-02 18:19:25,SAFE
2025-04-02 18:19:25,SAFE
2025-04-02 18:19:25,SAFE
2025-04-02 18:19:25,SAFE
2025-04-02 18:19:26,SAFE
2025-04-02 18:19:26,SAFE
2025-04-02 18:19:26,SAFE
2025-04-02 18:19:26,SAFE
2025-04-02 18:19:27,SAFE
2025-04-02 18:19:27,SAFE
2025-04-02 18:19:27,SAFE
2025-04-02 18:19:27,SAFE
2025-04-02 18:19:28,SAFE
2025-04-02 18:19:28,SAFE
2025-04-02 18:19:28,SAFE
2025-04-02 18:19:28,SAFE
2025-04-02 18:19:29,SAFE
2025-04-02 18:19:29,SAFE
2025-04-02 18:19:29,SAFE
2025-04-02 18:19:30,SAFE
2025-04-02 18:19:30,SAFE
2025-04-02 18:19:31,SAFE
2025-04-02 18:19:31,SAFE
2025-04-02 18:19:31,SAFE
2025-04-02 18:19:31,SAFE
2025-04-02 18:19:31,SAFE
2025-04-02 18:19:31,SAFE
2025-04-02 18:19:32,SAFE
2025-04-02 18:19:33,SAFE
2025-04-02 18:19:33,SAFE
2025-04-02 18:19:33,SAFE
2025-04-02 18:19:33,SAFE
2025-04-02 18:19:34,SAFE
2025-04-02 18:19:34,SAFE
2025-04-02 18:19:34,SAFE
2025-04-02 18:19:34,SAFE
2025-04-02 18:19:35,SAFE
2025-04-02 18:19:35,SAFE
2025-04-02 18:19:35,SAFE
2025-04-02 18:19:35,SAFE
2025-04-02 18:19:36,SAFE
2025-04-02 18:19:36,SAFE
2025-04-02 18:19:36,SAFE
2025-04-02 18:19:36,SAFE
2025-04-02 18:19:37,SAFE
2025-04-02 18:19:38,SAFE
2025-04-02 18:19:38,SAFE
2025-04-02 18:19:38,SAFE
2025-04-02 18:19:38,SAFE
2025-04-02 18:19:38,SAFE
2025-04-02 18:19:39,SAFE
2025-04-02 18:19:39,SAFE
2025-04-02 18:19:39,SAFE
2025-04-02 18:19:40,SAFE
2025-04-02 18:19:40,SAFE
2025-04-02 18:19:40,SAFE
2025-04-02 18:19:41,SAFE
2025-04-02 18:19:41,SAFE
2025-04-02 18:19:41,SAFE
2025-04-02 18:19:41,SAFE
2025-04-02 18:19:42,SAFE
2025-04-02 18:19:42,SAFE
2025-04-02 18:19:43,SAFE
2025-04-02 18:19:43,SAFE
2025-04-02 18:19:43,SAFE
2025-04-02 18:19:43,SAFE
2025-04-02 18:19:44,SAFE
2025-04-02 18:19:44,SAFE
2025-04-02 18:19:44,SAFE
2025-04-02 18:19:44,SAFE
2025-04-02 18:19:45,SAFE
2025-04-02 18:19:45,SAFE
2025-04-02 18:19:45,SAFE
2025-04-02 18:19:45,SAFE
2025-04-02 18:19:46,SAFE
2025-04-02 18:19:46,SAFE
2025-04-02 18:19:46,SAFE
2025-04-02 18:19:46,SAFE
2025-04-02 18:19:47,SAFE
2025-04-02 18:19:47,SAFE
2025-04-02 18:19:47,SAFE
2025-04-02 18:19:47,SAFE
2025-04-02 18:19:48,SAFE
2025-04-02 18:19:48,SAFE
2025-04-02 18:19:48,SAFE
2025-04-02 18:19:49,SAFE
2025-04-02 18:19:49,SAFE
2025-04-02 18:19:49,SAFE
2025-04-02 18:19:50,SAFE
2025-04-02 18:19:50,SAFE
2025-04-02 18:19:50,SAFE
2025-04-02 18:19:50,SAFE
2025-04-02 18:19:51,SAFE
2025-04-02 18:19:51,SAFE
2025-04-02 18:19:51,SAFE
2025-04-02 18:19:51,SAFE
2025-04-02 18:19:52,SAFE
2025-04-02 18:19:52,SAFE
2025-04-02 18:19:52,SAFE
2025-04-02 18:19:53,SAFE
2025-04-02 18:19:53,SAFE
2025-04-02 18:19:54,SAFE
2025-04-02 18:19:54,SAFE
2025-04-02 18:19:54,SAFE
2025-04-02 18:19:54,SAFE
2025-04-02 18:19:55,SAFE
2025-04-02 18:19:55,SAFE
2025-04-02 18:19:55,SAFE
2025-04-02 18:19:56,SAFE
2025-04-02 18:19:56,SAFE
2025-04-02 18:19:56,SAFE
2025-04-02 18:19:56,SAFE
2025-04-02 18:19:57,SAFE
2025-04-02 18:19:57,SAFE
2025-04-02 18:19:57,SAFE
2025-04-02 18:19:58,SAFE
2025-04-02 18:19:58,SAFE
2025-04-02 18:19:58,SAFE
2025-04-02 18:19:58,SAFE
2025-04-02 18:19:59,SAFE
2025-04-02 18:19:59,SAFE
2025-04-02 18:19:59,SAFE
2025-04-02 18:19:59,SAFE
2025-04-02 18:20:00,SAFE
2025-04-02 18:20:00,SAFE
2025-04-02 18:20:01,SAFE
2025-04-02 18:20:01,SAFE
2025-04-02 18:20:01,SAFE
2025-04-02 18:20:01,SAFE
2025-04-02 18:20:01,SAFE
2025-04-02 18:20:02,SAFE
2025-04-02 18:20:02,SAFE
2025-04-02 18:20:03,SAFE
2025-04-02 18:20:03,SAFE
2025-04-02 18:20:03,SAFE
2025-04-02 18:20:03,SAFE
2025-04-02 18:20:04,SAFE
2025-04-02 18:20:04,SAFE
2025-04-02 18:20:04,SAFE
2025-04-02 18:20:04,SAFE
2025-04-02 18:20:05,SAFE
2025-04-02 18:20:05,SAFE
2025-04-02 18:20:05,SAFE
2025-04-02 18:20:05,SAFE
2025-04-02 18:20:06,SAFE
2025-04-02 18:20:06,SAFE
2025-04-02 18:20:06,SAFE
2025-04-02 18:20:06,SAFE
2025-04-02 18:20:07,SAFE
2025-04-02 18:20:07,SAFE
2025-04-02 18:20:07,SAFE
2025-04-02 18:20:07,SAFE
2025-04-02 18:20:08,SAFE
2025-04-02 18:20:08,SAFE
2025-04-02 18:20:08,SAFE
2025-04-02 18:20:08,SAFE
2025-04-02 18:20:09,SAFE
2025-04-02 18:20:09,SAFE
2025-04-02 18:20:09,SAFE
2025-04-02 18:20:09,SAFE
2025-04-02 18:20:10,SAFE
2025-04-02 18:20:10,SAFE
2025-04-02 18:20:10,SAFE
2025-04-02 18:20:10,SAFE
2025-04-02 18:20:11,SAFE
2025-04-02 18:20:11,SAFE
2025-04-02 18:20:11,SAFE
2025-04-02 18:20:11,SAFE
2025-04-02 18:20:12,SAFE
2025-04-02 18:20:12,SAFE
2025-04-02 18:20:12,SAFE
2025-04-02 18:20:13,SAFE
2025-04-02 18:20:13,SAFE
2025-04-02 18:20:14,SAFE
2025-04-02 18:20:14,SAFE
2025-04-02 18:20:14,SAFE
2025-04-02 18:20:14,SAFE
2025-04-02 18:20:14,SAFE
2025-04-02 18:20:15,SAFE
2025-04-02 18:20:15,SAFE
2025-04-02 18:20:15,SAFE
2025-04-02 18:20:15,SAFE
2025-04-02 18:20:16,SAFE
2025-04-02 18:20:16,SAFE
2025-04-02 18:20:16,SAFE
2025-04-02 18:20:16,SAFE
2025-04-02 18:20:17,SAFE
2025-04-02 18:20:17,SAFE
2025-04-02 18:20:18,SAFE
2025-04-02 18:20:18,SAFE
2025-04-02 18:20:18,SAFE
2025-04-02 18:20:19,SAFE
2025-04-02 18:20:19,SAFE
2025-04-02 18:20:19,SAFE
2025-04-02 18:20:19,SAFE
2025-04-02 18:20:19,SAFE
2025-04-02 18:20:19,SAFE
2025-04-02 18:20:20,SAFE
2025-04-02 18:20:20,SAFE
2025-04-02 18:20:21,SAFE
2025-04-02 18:20:21,SAFE
2025-04-02 18:20:21,SAFE
2025-04-02 18:20:22,SAFE
2025-04-02 18:20:22,SAFE
2025-04-02 18:20:22,SAFE
2025-04-02 18:20:22,SAFE
2025-04-02 18:20:23,SAFE
2025-04-02 18:20:23,SAFE
2025-04-02 18:20:23,SAFE
2025-04-02 18:20:23,SAFE
2025-04-02 18:20:23,SAFE
2025-04-02 18:20:23,SAFE
2025-04-02 18:20:24,SAFE
2025-04-02 18:20:24,SAFE
2025-04-02 18:20:25,SAFE
2025-04-02 18:20:25,SAFE
2025-04-02 18:20:25,SAFE
2025-04-02 18:20:25,SAFE
2025-04-02 18:20:25,SAFE
2025-04-02 18:20:25,SAFE
2025-04-02 18:20:26,SAFE
2025-04-02 18:20:27,SAFE
2025-04-02 18:20:27,SAFE
2025-04-02 18:20:27,SAFE
2025-04-02 18:20:27,SAFE
2025-04-02 18:20:28,SAFE
2025-04-02 18:20:28,SAFE
2025-04-02 18:20:28,SAFE
2025-04-02 18:20:29,SAFE
2025-04-02 18:20:29,SAFE
2025-04-02 18:20:29,SAFE
2025-04-02 18:20:29,SAFE
2025-04-02 18:20:29,SAFE
2025-04-02 18:20:29,SAFE
2025-04-02 18:20:30,SAFE
2025-04-02 18:20:30,SAFE
2025-04-02 18:20:30,SAFE
2025-04-02 18:20:31,SAFE
2025-04-02 18:20:31,SAFE
2025-04-02 18:20:32,SAFE
2025-04-02 18:20:32,SAFE
2025-04-02 18:20:32,SAFE
2025-04-02 18:20:32,SAFE
2025-04-02 18:20:33,SAFE
2025-04-02 18:20:33,SAFE
2025-04-02 18:20:33,SAFE
2025-04-02 18:20:34,SAFE
2025-04-02 18:20:34,SAFE
2025-04-02 18:20:35,SAFE
2025-04-02 18:20:35,SAFE
2025-04-02 18:20:35,SAFE
2025-04-02 18:20:36,SAFE
2025-04-02 18:20:36,SAFE
2025-04-02 18:20:36,SAFE
2025-04-02 18:20:36,SAFE
2025-04-02 18:20:36,SAFE
2025-04-02 18:20:36,SAFE
2025-04-02 18:20:37,SAFE
2025-04-02 18:20:37,SAFE
2025-04-02 18:20:37,SAFE
2025-04-02 18:20:37,SAFE
2025-04-02 18:20:38,SAFE
2025-04-02 18:20:38,SAFE
2025-04-02 18:20:38,SAFE
2025-04-02 18:20:38,SAFE
2025-04-02 18:20:39,SAFE
2025-04-02 18:20:39,SAFE
2025-04-02 18:20:40,SAFE
2025-04-02 18:20:40,SAFE
2025-04-02 18:20:40,SAFE
2025-04-02 18:20:40,SAFE
2025-04-02 18:20:40,SAFE
2025-04-02 18:20:40,SAFE
2025-04-02 18:20:41,SAFE
2025-04-02 18:20:41,SAFE
2025-04-02 18:20:42,SAFE
2025-04-02 18:20:42,SAFE
2025-04-02 18:20:43,SAFE
2025-04-02 18:20:43,SAFE
2025-04-02 18:20:43,SAFE
2025-04-02 18:20:44,SAFE
2025-04-02 18:20:44,SAFE
2025-04-02 18:20:44,SAFE
2025-04-02 18:20:45,SAFE
2025-04-02 18:20:45,SAFE
2025-04-02 18:20:45,SAFE
2025-04-02 18:20:46,SAFE
2025-04-02 18:20:46,SAFE
2025-04-02 18:20:46,SAFE
2025-04-02 18:20:46,SAFE
2025-04-02 18:20:46,SAFE
2025-04-02 18:20:46,SAFE
2025-04-02 18:20:47,SAFE
2025-04-02 18:20:47,SAFE
2025-04-02 18:20:48,SAFE
2025-04-02 18:20:48,SAFE
2025-04-02 18:20:48,SAFE
2025-04-02 18:20:48,SAFE
2025-04-02 18:20:48,SAFE
2025-04-02 18:20:48,SAFE
2025-04-02 18:20:49,SAFE
2025-04-02 18:20:49,SAFE
2025-04-02 18:20:50,SAFE
2025-04-02 18:20:50,SAFE
2025-04-02 18:20:50,SAFE
2025-04-02 18:20:50,SAFE
2025-04-02 18:20:50,SAFE
2025-04-02 18:20:51,SAFE
2025-04-02 18:20:51,SAFE
2025-04-02 18:20:51,SAFE
2025-04-02 18:20:52,SAFE
2025-04-02 18:20:53,SAFE
2025-04-02 18:20:53,SAFE
2025-04-02 18:20:53,SAFE
2025-04-02 18:20:54,SAFE
2025-04-02 18:20:54,SAFE
2025-04-02 18:20:54,SAFE
2025-04-02 18:20:55,SAFE
2025-04-02 18:20:55,SAFE
2025-04-02 18:20:55,SAFE
2025-04-02 18:20:55,SAFE
2025-04-02 18:20:55,SAFE
2025-04-02 18:20:56,SAFE
2025-04-02 18:20:56,SAFE
2025-04-02 18:20:57,SAFE
2025-04-02 18:20:57,SAFE
2025-04-02 18:20:57,SAFE
2025-04-02 18:20:57,SAFE
2025-04-02 18:20:57,SAFE
2025-04-02 18:20:58,SAFE
2025-04-02 18:20:58,SAFE
2025-04-02 18:20:58,SAFE
2025-04-02 18:20:59,SAFE
2025-04-02 18:20:59,SAFE
2025-04-02 18:21:00,SAFE
2025-04-02 18:21:00,SAFE
2025-04-02 18:21:01,SAFE
2025-04-02 18:21:01,SAFE
2025-04-02 18:21:02,SAFE
2025-04-02 18:21:02,SAFE
2025-04-02 18:21:02,SAFE
2025-04-02 18:21:02,SAFE
2025-04-02 18:21:02,SAFE
2025-04-02 18:21:02,SAFE
2025-04-02 18:21:03,SAFE
2025-04-02 18:21:04,SAFE
2025-04-02 18:21:04,SAFE
2025-04-02 18:21:04,SAFE
2025-04-02 18:21:05,SAFE
2025-04-02 18:21:05,SAFE
2025-04-02 18:21:05,SAFE
2025-04-02 18:21:06,SAFE
2025-04-02 18:21:06,SAFE
2025-04-02 18:21:06,SAFE
2025-04-02 18:21:06,SAFE
2025-04-02 18:21:07,SAFE
2025-04-02 18:21:07,SAFE
2025-04-02 18:21:07,SAFE
2025-04-02 18:21:07,SAFE
2025-04-02 18:21:08,SAFE
2025-04-02 18:21:08,SAFE
2025-04-02 18:21:08,SAFE
2025-04-02 18:21:09,SAFE
2025-04-02 18:21:09,SAFE
2025-04-02 18:21:09,SAFE
2025-04-02 18:21:10,SAFE
2025-04-02 18:21:10,SAFE
2025-04-02 18:21:10,SAFE
2025-04-02 18:21:11,SAFE
2025-04-02 18:21:11,SAFE
2025-04-02 18:21:11,SAFE
2025-04-02 18:21:11,SAFE
2025-04-02 18:21:12,SAFE
2025-04-02 18:21:12,SAFE
2025-04-02 18:21:12,SAFE
2025-04-02 18:21:12,SAFE
2025-04-02 18:21:13,SAFE
2025-04-02 18:21:13,SAFE
2025-04-02 18:21:13,SAFE
2025-04-02 18:21:13,SAFE
2025-04-02 18:21:14,SAFE
2025-04-02 18:21:14,SAFE
2025-04-02 18:21:14,SAFE
2025-04-02 18:21:14,SAFE
2025-04-02 18:21:15,SAFE
2025-04-02 18:21:15,SAFE
2025-04-02 18:21:15,SAFE
2025-04-02 18:21:16,SAFE
2025-04-02 18:21:16,SAFE
2025-04-02 18:21:16,SAFE
2025-04-02 18:21:17,SAFE
2025-04-02 18:21:17,SAFE
2025-04-02 18:21:17,SAFE
2025-04-02 18:21:17,SAFE
2025-04-02 18:21:18,SAFE
2025-04-02 18:21:18,SAFE
2025-04-02 18:21:18,SAFE
2025-04-02 18:21:19,SAFE
2025-04-02 18:21:19,SAFE
2025-04-02 18:21:19,SAFE
2025-04-02 18:21:20,SAFE
2025-04-02 18:21:20,SAFE
2025-04-02 18:21:20,SAFE
2025-04-02 18:21:21,SAFE
2025-04-02 18:21:21,SAFE
2025-04-02 18:21:21,SAFE
2025-04-02 18:21:21,SAFE
2025-04-02 18:21:22,SAFE
2025-04-02 18:21:22,SAFE
2025-04-02 18:21:22,SAFE
2025-04-02 18:21:23,SAFE
2025-04-02 18:21:23,SAFE
2025-04-02 18:21:23,SAFE
2025-04-02 18:21:23,SAFE
2025-04-02 18:21:24,SAFE
2025-04-02 18:21:24,SAFE
2025-04-02 18:21:25,SAFE
2025-04-02 18:21:25,SAFE
2025-04-02 18:21:25,SAFE
2025-04-02 18:21:25,SAFE
2025-04-02 18:21:26,SAFE
2025-04-02 18:21:26,SAFE
2025-04-02 18:21:26,SAFE
2025-04-02 18:21:26,SAFE
2025-04-02 18:21:27,SAFE
2025-04-02 18:21:27,SAFE
2025-04-02 18:21:27,SAFE
2025-04-02 18:21:27,SAFE
2025-04-02 18:21:28,SAFE
2025-04-02 18:21:28,SAFE
2025-04-02 18:21:28,SAFE
2025-04-02 18:21:29,SAFE
2025-04-02 18:21:29,SAFE
2025-04-02 18:21:29,SAFE
2025-04-02 18:21:30,SAFE
2025-04-02 18:21:30,SAFE
2025-04-02 18:21:30,SAFE
2025-04-02 18:21:30,SAFE
2025-04-02 18:21:31,SAFE
2025-04-02 18:21:31,SAFE
2025-04-02 18:21:31,SAFE
2025-04-02 18:21:32,SAFE
2025-04-02 18:21:32,SAFE
2025-04-02 18:21:32,SAFE
2025-04-02 18:21:33,SAFE
2025-04-02 18:21:33,SAFE
2025-04-02 18:21:33,SAFE
2025-04-02 18:21:33,SAFE
2025-04-02 18:21:34,SAFE
2025-04-02 18:21:34,SAFE
2025-04-02 18:21:35,SAFE
2025-04-02 18:21:35,SAFE
2025-04-02 18:21:36,SAFE
2025-04-02 18:21:36,SAFE
2025-04-02 18:21:36,SAFE
2025-04-02 18:21:37,SAFE
2025-04-02 18:21:37,SAFE
2025-04-02 18:21:37,SAFE
2025-04-02 18:21:37,SAFE
2025-04-02 18:21:38,SAFE
2025-04-02 18:21:38,SAFE
2025-04-02 18:21:38,SAFE
2025-04-02 18:21:38,SAFE
2025-04-02 18:21:39,SAFE
2025-04-02 18:21:39,SAFE
2025-04-02 18:21:39,SAFE
2025-04-02 18:21:39,SAFE
2025-04-02 18:21:40,SAFE
2025-04-02 18:21:40,SAFE
2025-04-02 18:21:41,SAFE
2025-04-02 18:21:41,SAFE
2025-04-02 18:21:41,SAFE
2025-04-02 18:21:41,SAFE
2025-04-02 18:21:42,SAFE
2025-04-02 18:21:42,SAFE
2025-04-02 18:21:42,SAFE
2025-04-02 18:21:42,SAFE
2025-04-02 18:21:43,SAFE
2025-04-02 18:21:43,SAFE
2025-04-02 18:21:43,SAFE
2025-04-02 18:21:43,SAFE
2025-04-02 18:21:44,SAFE
2025-04-02 18:21:44,SAFE
2025-04-02 18:21:44,SAFE
2025-04-02 18:21:45,SAFE
2025-04-02 18:21:45,SAFE
2025-04-02 18:21:45,SAFE
2025-04-02 18:21:45,SAFE
2025-04-02 18:21:46,SAFE
2025-04-02 18:21:46,SAFE
2025-04-02 18:21:46,SAFE
2025-04-02 18:21:46,SAFE
2025-04-02 18:21:47,SAFE
2025-04-02 18:21:47,SAFE
2025-04-02 18:21:47,SAFE
2025-04-02 18:21:47,SAFE
2025-04-02 18:21:48,SAFE
2025-04-02 18:21:48,SAFE
2025-04-02 18:21:48,SAFE
2025-04-02 18:21:49,SAFE
2025-04-02 18:21:49,SAFE
2025-04-02 18:21:49,SAFE
2025-04-02 18:21:49,SAFE
2025-04-02 18:21:50,SAFE
2025-04-02 18:21:50,SAFE
2025-04-02 18:21:51,SAFE
2025-04-02 18:21:51,SAFE
2025-04-02 18:21:51,SAFE
2025-04-02 18:21:52,SAFE
2025-04-02 18:21:52,SAFE
2025-04-02 18:21:52,SAFE
2025-04-02 18:21:53,SAFE
2025-04-02 18:21:53,SAFE
2025-04-02 18:21:53,SAFE
2025-04-02 18:21:53,SAFE
2025-04-02 18:21:54,SAFE
2025-04-02 18:21:54,SAFE
2025-04-02 18:21:54,SAFE
2025-04-02 18:21:54,SAFE
2025-04-02 18:21:55,SAFE
2025-04-02 18:21:55,SAFE
2025-04-02 18:21:55,SAFE
2025-04-02 18:21:56,SAFE
2025-04-02 18:21:56,SAFE
2025-04-02 18:21:56,SAFE
2025-04-02 18:21:56,SAFE
2025-04-02 18:21:57,SAFE
2025-04-02 18:21:57,SAFE
2025-04-02 18:21:58,SAFE
2025-04-02 18:21:58,SAFE
2025-04-02 18:21:58,SAFE
2025-04-02 18:21:58,SAFE
2025-04-02 18:21:59,SAFE
2025-04-02 18:21:59,SAFE
2025-04-02 18:21:59,SAFE
2025-04-02 18:21:59,SAFE
2025-04-02 18:22:00,SAFE
2025-04-02 18:22:00,SAFE
